1420114832672,87.07766,11.539461,-88.28338
1420114832673,87.07766,11.539461,-88.28338
1420114832673,86.98276,11.578953,-88.12409
1420114832673,86.98276,11.578953,-88.12409
1420114832674,87.002144,11.578953,-88.12409
1420114832674,87.002144,11.578953,-88.12409
1420114832674,87.002144,11.578953,-88.12409
1420114832677,86.810555,11.781932,-88.40103
1420114832678,86.810555,11.781932,-88.40103
1420114832678,86.810555,11.781932,-88.40103
1420114832679,86.810555,11.781932,-88.40103
1420114832679,86.810555,11.781932,-88.40103
1420114832679,86.810555,11.781932,-88.40103
1420114832681,86.810555,11.781932,-88.40103
1420114832682,86.810555,11.781932,-88.40103
1420114832687,87.353905,11.465657,-88.897026
1420114832688,87.353905,11.465657,-88.897026
1420114832688,87.353905,11.465657,-88.897026
1420114832689,87.353905,11.465657,-88.897026
1420114832689,87.353905,11.465657,-88.897026
1420114832689,87.353905,11.465657,-88.897026
1420114832692,87.353905,11.465657,-88.897026
1420114832693,87.353905,11.465657,-88.897026
1420114832697,87.60861,11.323924,-89.184746
1420114832697,87.60861,11.323924,-89.184746
1420114832698,87.60861,11.323924,-89.184746
1420114832698,87.60861,11.323924,-89.184746
1420114832699,87.60861,11.323924,-89.184746
1420114832699,87.60861,11.323924,-89.184746
1420114832703,87.60861,11.323924,-89.184746
1420114832703,87.60861,11.323924,-89.184746
1420114832706,88.23988,10.801649,-89.02824
1420114832707,88.23988,10.801649,-89.02824
1420114832707,88.23988,10.801649,-89.02824
1420114832708,88.23988,10.801649,-89.02824
1420114832708,88.23988,10.801649,-89.02824
1420114832708,88.23988,10.801649,-89.02824
1420114832712,88.23988,10.801649,-89.02824
1420114832712,88.23988,10.801649,-89.02824
1420114832717,89.02485,10.158354,-88.8184
1420114832717,89.02485,10.158354,-88.8184
1420114832718,89.02485,10.158354,-88.8184
1420114832718,89.02485,10.158354,-88.8184
1420114832719,89.02485,10.158354,-88.8184
1420114832719,89.02485,10.158354,-88.8184
1420114832731,89.02485,10.158354,-88.8184
1420114832732,89.02485,10.158354,-88.8184
1420114832733,89.02485,10.158354,-88.8184
1420114832733,89.02485,10.158354,-88.8184
1420114832734,89.02485,10.158354,-88.8184
1420114832734,89.02485,10.158354,-88.8184
1420114832735,89.02485,10.158354,-88.8184
1420114832735,89.02485,10.158354,-88.8184
1420114832736,89.63178,9.625404,-88.34301
1420114832736,89.63178,9.625404,-88.34301
1420114832737,89.56927,9.625404,-88.34301
1420114832738,89.56927,9.625404,-88.34301
1420114832738,89.56927,9.625404,-88.34301
1420114832739,89.28541,9.80682,-88.10532
1420114832739,89.28541,9.80682,-88.10532
1420114832740,89.28541,9.80682,-88.10532
1420114832741,89.28541,9.80682,-88.10532
1420114832741,89.28541,9.80682,-88.10532
1420114832741,89.28541,9.80682,-88.10532
1420114832742,89.28541,9.80682,-88.10532
1420114832743,89.28541,9.80682,-88.10532
1420114832751,89.28541,9.80682,-88.10532
1420114832751,89.28541,9.80682,-88.10532
1420114832752,89.28541,9.80682,-88.10532
1420114832752,89.28541,9.80682,-88.10532
1420114832752,89.28541,9.80682,-88.10532
1420114832753,86.84424,11.469843,-87.24963
1420114832753,86.84424,11.469843,-87.24963
1420114832754,86.84424,11.469843,-87.24963
1420114832754,86.84424,11.469843,-87.24963
1420114832754,86.84424,11.469843,-87.24963
1420114832764,86.05297,12.118215,-87.56012
1420114832764,86.05297,12.118215,-87.56012
1420114832765,86.05297,12.118215,-87.56012
1420114832765,86.05297,12.118215,-87.56012
1420114832765,86.05297,12.118215,-87.56012
1420114832766,86.05297,12.118215,-87.56012
1420114832766,86.05297,12.118215,-87.56012
1420114832766,86.05297,12.118215,-87.56012
1420114832767,86.06213,12.240229,-88.13027
1420114832767,86.06213,12.240229,-88.13027
1420114832768,86.06213,12.240229,-88.13027
1420114832768,86.06213,12.240229,-88.13027
1420114832768,86.06213,12.240229,-88.13027
1420114832769,86.06213,12.240229,-88.13027
1420114832779,86.06213,12.240229,-88.13027
1420114832779,86.06213,12.240229,-88.13027
1420114832780,86.62329,11.824369,-88.169525
1420114832780,86.62329,11.824369,-88.169525
1420114832781,86.62329,11.824369,-88.169525
1420114832781,86.62329,11.824369,-88.169525
1420114832781,86.62329,11.824369,-88.169525
1420114832782,86.62329,11.824369,-88.169525
1420114832782,86.62329,11.824369,-88.169525
1420114832783,86.62329,11.824369,-88.169525
1420114832788,86.62329,11.824369,-88.169525
1420114832789,86.72371,11.824369,-88.169525
1420114832789,86.72371,11.824369,-88.169525
1420114832789,86.73754,11.774539,-87.98213
1420114832790,86.73754,11.774539,-87.98213
1420114832790,86.73754,11.774539,-87.98213
1420114832790,86.73754,11.774539,-87.98213
1420114832792,86.73754,11.774539,-87.98213
1420114832793,86.73754,11.774539,-87.98213
1420114832796,85.978096,12.211295,-87.396835
1420114832797,85.978096,12.211295,-87.396835
1420114832797,85.978096,12.211295,-87.396835
1420114832798,85.978096,12.211295,-87.396835
1420114832798,85.978096,12.211295,-87.396835
1420114832798,85.978096,12.211295,-87.396835
1420114832800,85.978096,12.211295,-87.396835
1420114832801,85.978096,12.211295,-87.396835
1420114832806,83.8738,13.544456,-86.6019
1420114832807,83.8738,13.544456,-86.6019
1420114832807,83.8738,13.544456,-86.6019
1420114832808,83.8738,13.544456,-86.6019
1420114832808,83.8738,13.544456,-86.6019
1420114832808,83.8738,13.544456,-86.6019
1420114832810,83.8738,13.544456,-86.6019
1420114832811,83.8738,13.544456,-86.6019
1420114832816,80.72,15.457693,-85.525444
1420114832817,80.72,15.457693,-85.525444
1420114832817,80.72,15.457693,-85.525444
1420114832818,80.72,15.457693,-85.525444
1420114832818,80.72,15.457693,-85.525444
1420114832819,80.72,15.457693,-85.525444
1420114832826,80.72,15.457693,-85.525444
1420114832827,80.72,15.457693,-85.525444
1420114832828,75.36868,18.704063,-84.25073
1420114832828,75.36868,18.704063,-84.25073
1420114832829,75.36868,18.704063,-84.25073
1420114832829,75.36868,18.704063,-84.25073
1420114832830,75.36868,18.704063,-84.25073
1420114832830,75.36868,18.704063,-84.25073
1420114832831,75.36868,18.704063,-84.25073
1420114832831,75.36868,18.704063,-84.25073
1420114832837,75.878136,18.643333,-84.89171
1420114832838,75.878136,18.643333,-84.89171
1420114832839,75.878136,18.643333,-84.89171
1420114832839,75.878136,18.643333,-84.89171
1420114832840,75.878136,18.643333,-84.89171
1420114832840,75.878136,18.643333,-84.89171
1420114832840,75.878136,18.643333,-84.89171
1420114832841,75.878136,18.643333,-84.89171
1420114832848,75.878136,18.643333,-84.89171
1420114832848,75.878136,18.643333,-84.89171
1420114832849,75.878136,18.643333,-84.89171
1420114832849,75.878136,18.643333,-84.89171
1420114832850,75.878136,18.643333,-84.89171
1420114832850,75.878136,18.643333,-84.89171
1420114832851,82.70472,14.590667,-87.25567
1420114832851,82.70472,14.590667,-87.25567
1420114832852,82.78584,14.590667,-87.25567
1420114832852,82.78584,14.590667,-87.25567
1420114832853,82.78584,14.590667,-87.25567
1420114832861,87.11968,11.562211,-88.06947
1420114832861,87.11968,11.562211,-88.06947
1420114832862,87.11968,11.562211,-88.06947
1420114832863,87.11968,11.562211,-88.06947
1420114832863,87.11968,11.562211,-88.06947
1420114832864,87.11968,11.562211,-88.06947
1420114832864,87.11968,11.562211,-88.06947
1420114832865,87.11968,11.562211,-88.06947
1420114832866,90.029335,9.311757,-87.51927
1420114832867,90.029335,9.311757,-87.51927
1420114832868,90.029335,9.311757,-87.51927
1420114832868,90.029335,9.311757,-87.51927
1420114832868,90.029335,9.311757,-87.51927
1420114832869,90.029335,9.311757,-87.51927
1420114832877,90.029335,9.311757,-87.51927
1420114832877,90.029335,9.311757,-87.51927
1420114832878,92.649536,7.400025,-87.83744
1420114832878,92.649536,7.400025,-87.83744
1420114832879,92.649536,7.400025,-87.83744
1420114832879,92.649536,7.400025,-87.83744
1420114832879,92.649536,7.400025,-87.83744
1420114832880,92.649536,7.400025,-87.83744
1420114832880,92.649536,7.400025,-87.83744
1420114832881,92.649536,7.400025,-87.83744
1420114832887,94.09655,6.320283,-87.91158
1420114832887,94.09655,6.320283,-87.91158
1420114832888,94.09655,6.320283,-87.91158
1420114832888,94.09655,6.320283,-87.91158
1420114832889,94.09655,6.320283,-87.91158
1420114832889,94.09655,6.320283,-87.91158
1420114832891,94.09655,6.320283,-87.91158
1420114832891,94.09655,6.320283,-87.91158
1420114832896,94.68756,5.874702,-88.47746
1420114832897,94.68756,5.874702,-88.47746
1420114832897,94.68756,5.874702,-88.47746
1420114832898,94.68756,5.874702,-88.47746
1420114832898,94.68756,5.874702,-88.47746
1420114832899,94.68756,5.874702,-88.47746
1420114832900,94.68756,5.874702,-88.47746
1420114832901,94.68756,5.874702,-88.47746
1420114832908,94.68756,5.874702,-88.47746
1420114832908,94.68756,5.874702,-88.47746
1420114832909,94.68756,5.874702,-88.47746
1420114832909,94.68756,5.874702,-88.47746
1420114832910,94.68756,5.874702,-88.47746
1420114832910,94.68756,5.874702,-88.47746
1420114832910,94.43584,6.0782523,-89.984436
1420114832911,94.43584,6.0782523,-89.984436
1420114832911,94.445335,6.0782523,-89.984436
1420114832912,94.445335,6.0782523,-89.984436
1420114832912,94.445335,6.0782523,-89.984436
1420114832916,93.384254,6.95047,-90.37306
1420114832917,93.384254,6.95047,-90.37306
1420114832917,93.384254,6.95047,-90.37306
1420114832918,93.384254,6.95047,-90.37306
1420114832918,93.384254,6.95047,-90.37306
1420114832918,93.384254,6.95047,-90.37306
1420114832922,93.384254,6.95047,-90.37306
1420114832922,93.384254,6.95047,-90.37306
1420114832926,91.295975,8.639665,-90.23957
1420114832927,91.295975,8.639665,-90.23957
1420114832927,91.295975,8.639665,-90.23957
1420114832928,91.295975,8.639665,-90.23957
1420114832928,91.295975,8.639665,-90.23957
1420114832928,91.295975,8.639665,-90.23957
1420114832931,91.295975,8.639665,-90.23957
1420114832931,91.295975,8.639665,-90.23957
1420114832938,88.491005,10.640934,-88.685745
1420114832938,88.491005,10.640934,-88.685745
1420114832939,88.491005,10.640934,-88.685745
1420114832939,88.491005,10.640934,-88.685745
1420114832940,88.491005,10.640934,-88.685745
1420114832940,88.491005,10.640934,-88.685745
1420114832940,88.491005,10.640934,-88.685745
1420114832941,88.491005,10.640934,-88.685745
1420114832946,86.36268,11.898387,-86.96096
1420114832946,86.36268,11.898387,-86.96096
1420114832947,86.36268,11.898387,-86.96096
1420114832947,86.36268,11.898387,-86.96096
1420114832948,86.36268,11.898387,-86.96096
1420114832948,86.36268,11.898387,-86.96096
1420114832950,86.36268,11.898387,-86.96096
1420114832951,86.36268,11.898387,-86.96096
1420114832957,84.17532,13.269275,-86.13982
1420114832957,84.17532,13.269275,-86.13982
1420114832958,84.17532,13.269275,-86.13982
1420114832958,84.17532,13.269275,-86.13982
1420114832959,84.17532,13.269275,-86.13982
1420114832959,84.17532,13.269275,-86.13982
1420114832960,84.17532,13.269275,-86.13982
1420114832960,84.17532,13.269275,-86.13982
1420114832967,84.17532,13.269275,-86.13982
1420114832967,84.17532,13.269275,-86.13982
1420114832968,82.43762,14.413591,-85.84115
1420114832968,82.43762,14.413591,-85.84115
1420114832969,82.43762,14.413591,-85.84115
1420114832969,82.43762,14.413591,-85.84115
1420114832969,82.416504,14.413591,-85.84115
1420114832970,82.416504,14.413591,-85.84115
1420114832970,82.416504,14.413591,-85.84115
1420114832977,82.416504,14.413591,-85.84115
1420114832978,82.416504,14.413591,-85.84115
1420114832978,81.54869,14.964784,-85.64942
1420114832979,81.54869,14.964784,-85.64942
1420114832979,81.54869,14.964784,-85.64942
1420114832980,81.54869,14.964784,-85.64942
1420114832980,81.54869,14.964784,-85.64942
1420114832981,81.54869,14.964784,-85.64942
1420114832981,81.54869,14.964784,-85.64942
1420114832982,81.54869,14.964784,-85.64942
1420114832989,81.61791,14.906508,-85.61999
1420114832989,81.61791,14.906508,-85.61999
1420114832989,81.61791,14.906508,-85.61999
1420114832990,81.61791,14.906508,-85.61999
1420114832990,81.61791,14.906508,-85.61999
1420114832991,81.61791,14.906508,-85.61999
1420114832991,81.61791,14.906508,-85.61999
1420114832992,81.61791,14.906508,-85.61999
1420114832996,82.76512,14.151947,-85.78732
1420114832997,82.76512,14.151947,-85.78732
1420114832997,82.76512,14.151947,-85.78732
1420114832998,82.76512,14.151947,-85.78732
1420114832998,82.76512,14.151947,-85.78732
1420114832999,82.76512,14.151947,-85.78732
1420114833000,82.76512,14.151947,-85.78732
1420114833001,82.76512,14.151947,-85.78732
1420114833006,86.05465,12.356117,-88.05517
1420114833007,86.05465,12.356117,-88.05517
1420114833007,86.05465,12.356117,-88.05517
1420114833008,86.05465,12.356117,-88.05517
1420114833009,86.05465,12.356117,-88.05517
1420114833010,86.05465,12.356117,-88.05517
1420114833011,86.05465,12.356117,-88.05517
1420114833011,86.05465,12.356117,-88.05517
1420114833016,89.08095,10.072516,-87.96109
1420114833016,89.08095,10.072516,-87.96109
1420114833017,89.08095,10.072516,-87.96109
1420114833017,89.08095,10.072516,-87.96109
1420114833018,89.08095,10.072516,-87.96109
1420114833018,89.08095,10.072516,-87.96109
1420114833021,89.08095,10.072516,-87.96109
1420114833021,89.08095,10.072516,-87.96109
1420114833027,89.08095,10.072516,-87.96109
1420114833027,89.08095,10.072516,-87.96109
1420114833028,89.08095,10.072516,-87.96109
1420114833028,89.08095,10.072516,-87.96109
1420114833029,89.08095,10.072516,-87.96109
1420114833029,89.08095,10.072516,-87.96109
1420114833029,90.66123,8.94203,-88.411545
1420114833030,90.66123,8.94203,-88.411545
1420114833030,90.71305,8.94203,-88.411545
1420114833031,90.71305,8.94203,-88.411545
1420114833032,90.71305,8.94203,-88.411545
1420114833038,92.1581,7.8818736,-88.958145
1420114833038,92.1581,7.8818736,-88.958145
1420114833039,92.1581,7.8818736,-88.958145
1420114833039,92.1581,7.8818736,-88.958145
1420114833040,92.1581,7.8818736,-88.958145
1420114833040,92.1581,7.8818736,-88.958145
1420114833040,92.1581,7.8818736,-88.958145
1420114833041,92.1581,7.8818736,-88.958145
1420114833046,93.63907,6.748793,-89.51923
1420114833046,93.63907,6.748793,-89.51923
1420114833047,93.63907,6.748793,-89.51923
1420114833047,93.63907,6.748793,-89.51923
1420114833048,93.63907,6.748793,-89.51923
1420114833048,93.63907,6.748793,-89.51923
1420114833051,93.63907,6.748793,-89.51923
1420114833051,93.63907,6.748793,-89.51923
1420114833056,94.21178,6.2985005,-89.81707
1420114833057,94.21178,6.2985005,-89.81707
1420114833057,94.21178,6.2985005,-89.81707
1420114833058,94.21178,6.2985005,-89.81707
1420114833058,94.21178,6.2985005,-89.81707
1420114833059,94.21178,6.2985005,-89.81707
1420114833060,94.21178,6.2985005,-89.81707
1420114833060,94.21178,6.2985005,-89.81707
1420114833066,94.46165,6.0963755,-89.66061
1420114833066,94.46165,6.0963755,-89.66061
1420114833067,94.46165,6.0963755,-89.66061
1420114833068,94.46165,6.0963755,-89.66061
1420114833068,94.46165,6.0963755,-89.66061
1420114833068,94.46165,6.0963755,-89.66061
1420114833071,94.46165,6.0963755,-89.66061
1420114833072,94.46165,6.0963755,-89.66061
1420114833077,94.89981,5.7439365,-90.16187
1420114833077,94.89981,5.7439365,-90.16187
1420114833078,94.89981,5.7439365,-90.16187
1420114833078,94.89981,5.7439365,-90.16187
1420114833078,94.89981,5.7439365,-90.16187
1420114833079,94.89981,5.7439365,-90.16187
1420114833080,94.89981,5.7439365,-90.16187
1420114833080,94.89981,5.7439365,-90.16187
1420114833089,94.89981,5.7439365,-90.16187
1420114833089,94.89981,5.7439365,-90.16187
1420114833090,94.89981,5.7439365,-90.16187
1420114833091,94.89981,5.7439365,-90.16187
1420114833091,94.89981,5.7439365,-90.16187
1420114833092,94.89981,5.7439365,-90.16187
1420114833092,95.46776,5.2683206,-90.81401
1420114833093,95.46776,5.2683206,-90.81401
1420114833093,95.56428,5.2683206,-90.81401
1420114833094,95.56428,5.2683206,-90.81401
1420114833094,95.56428,5.2683206,-90.81401
1420114833096,95.56428,5.2683206,-90.81401
1420114833097,95.72969,5.10402,-91.93888
1420114833097,95.72969,5.10402,-91.93888
1420114833098,95.72969,5.10402,-91.93888
1420114833098,95.72969,5.10402,-91.93888
1420114833099,95.72969,5.10402,-91.93888
1420114833101,95.72969,5.10402,-91.93888
1420114833101,95.72969,5.10402,-91.93888
1420114833107,96.59953,4.376258,-91.283165
1420114833107,96.59953,4.376258,-91.283165
1420114833108,96.59953,4.376258,-91.283165
1420114833108,96.59953,4.376258,-91.283165
1420114833109,96.59953,4.376258,-91.283165
1420114833109,96.59953,4.376258,-91.283165
1420114833111,96.59953,4.376258,-91.283165
1420114833111,96.59953,4.376258,-91.283165
1420114833117,97.01821,4.043239,-90.87166
1420114833117,97.01821,4.043239,-90.87166
1420114833118,97.01821,4.043239,-90.87166
1420114833118,97.01821,4.043239,-90.87166
1420114833118,97.01821,4.043239,-90.87166
1420114833119,97.01821,4.043239,-90.87166
1420114833122,97.01821,4.043239,-90.87166
1420114833122,97.01821,4.043239,-90.87166
1420114833126,95.582565,5.26928,-90.03219
1420114833126,95.582565,5.26928,-90.03219
1420114833127,95.582565,5.26928,-90.03219
1420114833127,95.582565,5.26928,-90.03219
1420114833128,95.582565,5.26928,-90.03219
1420114833128,95.582565,5.26928,-90.03219
1420114833131,95.582565,5.26928,-90.03219
1420114833131,95.582565,5.26928,-90.03219
1420114833138,90.89563,9.140565,-90.75911
1420114833139,90.89563,9.140565,-90.75911
1420114833139,90.89563,9.140565,-90.75911
1420114833140,90.89563,9.140565,-90.75911
1420114833140,90.89563,9.140565,-90.75911
1420114833141,90.89563,9.140565,-90.75911
1420114833141,90.89563,9.140565,-90.75911
1420114833142,90.89563,9.140565,-90.75911
1420114833147,90.89563,9.140565,-90.75911
1420114833147,91.045395,9.140565,-90.75911
1420114833148,91.045395,9.140565,-90.75911
1420114833148,85.82166,13.8820095,-92.265076
1420114833149,85.82166,13.8820095,-92.265076
1420114833149,85.82166,13.8820095,-92.265076
1420114833149,85.82166,13.8820095,-92.265076
1420114833150,85.82166,13.8820095,-92.265076
1420114833151,85.82166,13.8820095,-92.265076
1420114833157,81.90013,16.900629,-91.10919
1420114833157,81.90013,16.900629,-91.10919
1420114833158,81.90013,16.900629,-91.10919
1420114833158,81.90013,16.900629,-91.10919
